,si,sj,ei,ej,rij
1968,0.295992,0.295992,0.87864,0.87864,0.9428475009247254
1969,0.295992,0.295992,0.87864,0.87864,0.8997238520790691
1970,0.295992,0.295992,0.87864,0.87864,0.9825665422758912
1971,0.295992,0.295992,0.87864,0.87864,1.0353464492622757
1972,0.295992,0.295992,0.87864,0.87864,0.9733462590465938
1973,0.295992,0.295992,0.87864,0.87864,1.0145279148451265
1974,0.295992,0.295992,0.87864,0.87864,1.0768510899841255
1975,0.295992,0.295992,0.87864,0.87864,1.0190153777053614
1976,0.295992,0.295992,0.87864,0.87864,1.009457225443456
1977,0.295992,0.295992,0.87864,0.87864,0.8645254247273471
1978,0.295992,0.295992,0.87864,0.87864,0.8233093525522474
1979,0.295992,0.295992,0.87864,0.87864,0.7824106210935536
1980,0.295992,0.295992,0.87864,0.87864,0.76047130780852
1981,0.295992,0.295992,0.87864,0.87864,0.775494513197869
1982,0.295992,0.295992,0.87864,0.87864,0.8705227452513802
1983,0.295992,0.295992,0.87864,0.87864,0.6718442825536284
1984,0.295992,0.295992,0.87864,0.87864,0.8488955236069989
1985,0.295992,0.295992,0.87864,0.87864,0.7204543288786598
1986,0.295992,0.295992,0.87864,0.87864,0.7059744046351826
1987,0.295992,0.295992,0.87864,0.87864,0.7568952965899571
1988,0.295992,0.295992,0.87864,0.87864,0.9076470569555096
1989,0.295992,0.295992,0.87864,0.87864,0.9915128289639021
1990,0.295992,0.295992,0.87864,0.87864,0.7130645552823377
1991,0.295992,0.295992,0.87864,0.87864,0.8102716087831293
1992,0.295992,0.295992,0.87864,0.87864,0.8183336788865525
1993,0.295992,0.295992,0.87864,0.87864,0.8030246633821403
1994,0.295992,0.295992,0.87864,0.87864,0.7453719675437225
1995,0.295992,0.295992,0.87864,0.87864,0.741627305322558
1996,0.295992,0.295992,0.87864,0.87864,0.6406357467391283
1997,0.295992,0.295992,0.87864,0.87864,0.610668690862731
1998,0.295992,0.295992,0.87864,0.87864,0.9095556992290258
1999,0.295992,0.295992,0.87864,0.87864,0.8778885236748436
2000,0.295992,0.295992,0.87864,0.87864,0.7237853341979236
2001,0.295992,0.295992,0.87864,0.87864,0.8810371728820511
2002,0.295992,0.295992,0.87864,0.87864,0.8569267705002557
2003,0.295992,0.295992,0.87864,0.87864,0.8656816100622678
2004,0.295992,0.295992,0.87864,0.87864,0.7034745055792707
2005,0.295992,0.295992,0.87864,0.87864,0.959313155335627
2006,0.295992,0.295992,0.87864,0.87864,1.102382383748944
2007,0.295992,0.295992,0.87864,0.87864,1.1035953107910523
2008,0.295992,0.295992,0.87864,0.87864,1.0476929416580014
2009,0.295992,0.295992,0.87864,0.87864,0.904726378525575
2010,0.295992,0.295992,0.87864,0.87864,1.0746817389348358
2011,0.295992,0.295992,0.87864,0.87864,1.0596929225016092
2012,0.295992,0.295992,0.87864,0.87864,1.0732388830078785
2013,0.295992,0.295992,0.87864,0.87864,0.928366032338538
2014,0.295992,0.295992,0.87864,0.87864,0.8675506843983236
2015,0.295992,0.295992,0.87864,0.87864,0.7512733923146748
2016,0.295992,0.295992,0.87864,0.87864,0.6265793565064207
2017,0.295992,0.295992,0.87864,0.87864,0.6319752052098244
2018,0.295992,0.295992,0.87864,0.87864,0.5303281719841014
2019,0.295992,0.295992,0.87864,0.87864,1.0757273771732325
2020,0.295992,0.295992,0.87864,0.87864,0.9307175994897695
2021,0.295992,0.295992,0.87864,0.87864,0.8837857432658663
2022,0.295992,0.295992,0.87864,0.87864,0.8514562231847277
2023,0.295992,0.295992,0.87864,0.87864,0.9477734855966378
2024,0.295992,0.295992,0.87864,0.87864,0.7776363481731031
2025,0.295992,0.295992,0.87864,0.87864,0.5584365765241381
2026,0.295992,0.295992,0.87864,0.87864,0.7252326109600977
2027,0.295992,0.295992,0.87864,0.87864,1.0368681786996836
2028,0.295992,0.295992,0.87864,0.87864,0.5671012078985547
2029,0.295992,0.295992,0.87864,0.87864,0.43619163219851026
2030,0.295992,0.295992,0.87864,0.87864,1.0943030887281637
2031,0.295992,0.295992,0.87864,0.87864,1.000435530156741
2032,0.295992,0.295992,0.87864,0.87864,0.9382803099287542
2033,0.295992,0.295992,0.87864,0.87864,0.9560740661685161
2034,0.295992,0.295992,0.87864,0.87864,0.8216334766792304
2035,0.295992,0.295992,0.87864,0.87864,0.8131029024668407
2036,0.295992,0.295992,0.87864,0.87864,0.7199472480675235
2037,0.295992,0.295992,0.87864,0.87864,0.8164802508328044
2038,0.295992,0.295992,0.87864,0.87864,0.8152609152903146
2039,0.295992,0.295992,0.87864,0.87864,0.9419617295835309
2040,0.295992,0.295992,0.87864,0.87864,0.7108222281273988
2041,0.295992,0.295992,0.87864,0.87864,0.9750582649257422
2042,0.295992,0.295992,0.87864,0.87864,0.7548216941768419
2043,0.295992,0.295992,0.87864,0.87864,0.890166192348372
2044,0.295992,0.295992,0.87864,0.87864,0.7524281959097492
2045,0.295992,0.295992,0.87864,0.87864,0.7429230242764041
2046,0.295992,0.295992,0.87864,0.87864,0.9144926571602416
2047,0.295992,0.295992,0.87864,0.87864,1.0279124719546888
2048,0.295992,0.295992,0.87864,0.87864,0.6080006414470306
2049,0.295992,0.295992,0.87864,0.87864,1.081498816457973
2050,0.295992,0.295992,0.87864,0.87864,0.695674068799461
2051,0.295992,0.295992,0.87864,0.87864,0.9403535558501387
2052,0.295992,0.295992,0.87864,0.87864,1.0245657714368566
2053,0.295992,0.295992,0.87864,0.87864,0.9273479875429715
2054,0.295992,0.295992,0.87864,0.87864,0.9749419828892382
2055,0.295992,0.295992,0.87864,0.87864,0.9944373987335748
2056,0.295992,0.295992,0.87864,0.87864,0.9170542295851436
2057,0.295992,0.295992,0.87864,0.87864,1.0703406420387858
2058,0.295992,0.295992,0.87864,0.87864,0.9049286270198325
2059,0.295992,0.295992,0.87864,0.87864,1.040283677657205
2060,0.295992,0.295992,0.87864,0.87864,0.9994902900979069
2061,0.295992,0.295992,0.87864,0.87864,1.0423205409086014
2062,0.295992,0.295992,0.87864,0.87864,1.0882619078144737
2063,0.295992,0.295992,0.87864,0.87864,1.0837171448306966
2064,0.295992,0.295992,0.87864,0.87864,1.0441268409537219
2065,0.295992,0.295992,0.87864,0.87864,1.0165707599572202
2066,0.295992,0.295992,0.87864,0.87864,1.0551257128892262
2067,0.295992,0.295992,0.87864,0.87864,1.0565644040947042
2068,0.295992,0.295992,0.87864,0.87864,1.0007249921931591
2069,0.295992,0.295992,0.87864,0.87864,0.9925570260695356
2070,0.295992,0.295992,0.87864,0.87864,1.0614604373220893
2071,0.295992,0.295992,0.87864,0.87864,0.9547356964102679
2072,0.295992,0.295992,0.87864,0.87864,1.0915903673081762
2073,0.295992,0.295992,0.87864,0.87864,1.0931022276072813
2074,0.295992,0.295992,0.87864,0.87864,0.9842085652949791
2075,0.295992,0.295992,0.87864,0.87864,1.0666507019638631
2076,0.295992,0.295992,0.87864,0.87864,1.032822559784594
2077,0.295992,0.295992,0.87864,0.87864,1.0228244912984827
2078,0.295992,0.295992,0.87864,0.87864,0.9948248589575959
2079,0.295992,0.295992,0.87864,0.87864,1.0161696757923844
2080,0.295992,0.295992,0.87864,0.87864,1.0523879370270262
2081,0.295992,0.295992,0.87864,0.87864,0.9433767858072409
2082,0.295992,0.295992,0.87864,0.87864,0.954373097902493
2083,0.295992,0.295992,0.87864,0.87864,1.045328264230907
2084,0.295992,0.295992,0.87864,0.87864,1.0392391736265527
2085,0.295992,0.295992,0.87864,0.87864,0.8966978866931719
2086,0.295992,0.295992,0.87864,0.87864,1.0984665675385838
2087,0.295992,0.295992,0.87864,0.87864,1.0859869842682277
2088,0.295992,0.295992,0.87864,0.87864,1.0776329755533651
2089,0.295992,0.295992,0.87864,0.87864,1.0940446563097868
2090,0.295992,0.295992,0.87864,0.87864,1.008099900803487
2091,0.295992,0.295992,0.87864,0.87864,1.0756832479870653
2092,0.295992,0.295992,0.87864,0.87864,1.0112250491359471
2093,0.295992,0.295992,0.87864,0.87864,1.0840823677193538
2094,0.295992,0.295992,0.87864,0.87864,1.0424992901676238
2095,0.295992,0.295992,0.87864,0.87864,1.0069129306946059
2096,0.295992,0.295992,0.87864,0.87864,0.9127428389201416
2097,0.295992,0.295992,0.87864,0.87864,1.099010650539839
2098,0.295992,0.295992,0.87864,0.87864,1.096580343613727
2099,0.295992,0.295992,0.87864,0.87864,1.0696384576107947
2100,0.295992,0.295992,0.87864,0.87864,1.079214570880138
2101,0.295992,0.295992,0.87864,0.87864,1.0897693242149915
2102,0.295992,0.295992,0.87864,0.87864,1.087476257212082
2103,0.295992,0.295992,0.87864,0.87864,1.0429758098824728
2104,0.295992,0.295992,0.87864,0.87864,1.0411523471615471
2105,0.295992,0.295992,0.87864,0.87864,0.9978423222132846
2106,0.295992,0.295992,0.87864,0.87864,0.9491285740088129
2107,0.295992,0.295992,0.87864,0.87864,0.9618825603991363
2108,0.295992,0.295992,0.87864,0.87864,1.0401562622990845
2109,0.295992,0.295992,0.87864,0.87864,1.0189240697912672
2110,0.295992,0.295992,0.87864,0.87864,0.9629723827815627
2111,0.295992,0.295992,0.87864,0.87864,1.0858100846833207
2112,0.295992,0.295992,0.87864,0.87864,1.0880853826791348
2113,0.295992,0.295992,0.87864,0.87864,0.9074449074186268
2114,0.295992,0.295992,0.87864,0.87864,0.8694392273183904
2115,0.295992,0.295992,0.87864,0.87864,0.7338793565702738
2116,0.295992,0.295992,0.87864,0.87864,0.8985962497139629
2117,0.295992,0.295992,0.87864,0.87864,0.8904247638065768
2118,0.295992,0.295992,0.87864,0.87864,1.0001293966282563
2119,0.295992,0.295992,0.87864,0.87864,0.8301219308029393
2120,0.295992,0.295992,0.87864,0.87864,0.9478422548082562
2121,0.295992,0.295992,0.87864,0.87864,0.6972052280354756
2122,0.295992,0.295992,0.87864,0.87864,0.6713724525179746
2123,0.295992,0.295992,0.87864,0.87864,0.7581574836404374
2124,0.295992,0.295992,0.87864,0.87864,0.8959230658934946
2125,0.295992,0.295992,0.87864,0.87864,1.0026874986754342
2126,0.295992,0.295992,0.87864,0.87864,0.838750964231935
2127,0.295992,0.295992,0.87864,0.87864,1.0289715933882726
2128,0.295992,0.295992,0.87864,0.87864,1.0228047760936596
2129,0.295992,0.295992,0.87864,0.87864,1.0089986967285929
2130,0.295992,0.295992,0.87864,0.87864,1.0970724588649565
2131,0.295992,0.295992,0.87864,0.87864,1.000953575347029
2132,0.295992,0.295992,0.87864,0.87864,0.9667840555160191
2133,0.295992,0.295992,0.87864,0.87864,0.9081094097078829
2134,0.295992,0.295992,0.87864,0.87864,1.0699250955090263
2135,0.339967,0.339967,0.359824,0.359824,1.0944461521701276
2136,0.339967,0.339967,0.359824,0.359824,1.02381244864477
2137,0.339967,0.339967,0.359824,0.359824,1.0511570815058993
2138,0.339967,0.339967,0.359824,0.359824,1.0951637959684386
2139,0.339967,0.339967,0.359824,0.359824,1.088238875431309
2140,0.339967,0.339967,0.359824,0.359824,1.0219917954660882
2141,0.339967,0.339967,0.359824,0.359824,0.9966038581101314
2142,0.339967,0.339967,0.359824,0.359824,0.9604247289610979
2143,0.339967,0.339967,0.359824,0.359824,1.0781411549514284
2144,0.339967,0.339967,0.359824,0.359824,0.9316113674703628
2145,0.339967,0.339967,0.359824,0.359824,0.9261690450452332
2146,0.339967,0.339967,0.359824,0.359824,0.8558783149490351
2147,0.339967,0.339967,0.359824,0.359824,0.9911550887726911
2148,0.339967,0.339967,0.359824,0.359824,1.026544991707622
2149,0.339967,0.339967,0.359824,0.359824,0.9936643598318293
2150,0.339967,0.339967,0.359824,0.359824,1.0465088915054666
2151,0.339967,0.339967,0.359824,0.359824,1.065506541509718
2152,0.339967,0.339967,0.359824,0.359824,0.9566269178734205
2153,0.339967,0.339967,0.359824,0.359824,0.9610178458280573
2154,0.339967,0.339967,0.359824,0.359824,0.8990771546424702
2155,0.339967,0.339967,0.359824,0.359824,0.9165985489842323
2156,0.339967,0.339967,0.359824,0.359824,0.7779573831515451
2157,0.339967,0.339967,0.359824,0.359824,0.7139827658984492
2158,0.339967,0.339967,0.359824,0.359824,0.6177139386479792
2159,0.339967,0.339967,0.359824,0.359824,0.8033741158389411
2160,0.339967,0.339967,0.359824,0.359824,0.8684921934018749
2161,0.339967,0.339967,0.359824,0.359824,0.8931057440191511
2162,0.339967,0.339967,0.359824,0.359824,0.8126097279752433
2163,0.339967,0.339967,0.359824,0.359824,0.725727290378417
2164,0.339967,0.339967,0.359824,0.359824,0.7149918670866124
2165,0.339967,0.339967,0.359824,0.359824,0.884055184929086
2166,0.339967,0.339967,0.359824,0.359824,0.9676753329500549
2167,0.339967,0.339967,0.359824,0.359824,0.8048128540225983
2168,0.339967,0.339967,0.359824,0.359824,0.9508698649131748
2169,0.339967,0.339967,0.359824,0.359824,0.9611965303724306
2170,0.339967,0.339967,0.359824,0.359824,0.9028631457757037
2171,0.339967,0.339967,0.359824,0.359824,0.758950452928253
2172,0.339967,0.339967,0.359824,0.359824,0.7580977047848131
2173,0.339967,0.339967,0.359824,0.359824,0.9911685527699114
2174,0.339967,0.339967,0.359824,0.359824,0.7972888874178545
2175,0.339967,0.339967,0.359824,0.359824,0.7962907320821963
2176,0.339967,0.339967,0.359824,0.359824,0.8132827183704322
2177,0.339967,0.339967,0.359824,0.359824,0.7717148242712459
2178,0.339967,0.339967,0.359824,0.359824,0.9249181639474922
2179,0.339967,0.339967,0.359824,0.359824,1.0381234801313373
2180,0.339967,0.339967,0.359824,0.359824,0.8994173558476618
2181,0.339967,0.339967,0.359824,0.359824,0.7131757286952494
2182,0.339967,0.339967,0.359824,0.359824,0.9783701037950823
2183,0.339967,0.339967,0.359824,0.359824,1.0356043115012603
2184,0.339967,0.339967,0.359824,0.359824,1.0474695317764617
2185,0.339967,0.339967,0.359824,0.359824,0.984687422484922
2186,0.339967,0.339967,0.359824,0.359824,0.8817204602366897
2187,0.339967,0.339967,0.359824,0.359824,0.9006007383963215
2188,0.339967,0.339967,0.359824,0.359824,0.9543573020624929
2189,0.339967,0.339967,0.359824,0.359824,0.8603090839924908
2190,0.339967,0.339967,0.359824,0.359824,0.85945604308772
2191,0.339967,0.339967,0.359824,0.359824,1.0751978143578966
2192,0.339967,0.339967,0.359824,0.359824,0.9968738435729968
2193,0.339967,0.339967,0.359824,0.359824,1.0495777817770344
2194,0.339967,0.339967,0.359824,0.359824,0.9481488121597789
2195,0.339967,0.339967,0.359824,0.359824,0.7972852500830547
2196,0.339967,0.339967,0.359824,0.359824,0.7302599947963734
2197,0.339967,0.339967,0.359824,0.359824,0.6185720572415147
2198,0.339967,0.339967,0.359824,0.359824,0.6311906922634389
2199,0.339967,0.339967,0.359824,0.359824,0.711993181147123
2200,0.339967,0.339967,0.359824,0.359824,0.6793610012357202
2201,0.339967,0.339967,0.359824,0.359824,0.7925657953760057
2202,0.339967,0.339967,0.359824,0.359824,0.702676789142775
2203,0.339967,0.339967,0.359824,0.359824,0.8044504397413176
2204,0.339967,0.339967,0.359824,0.359824,0.6461226276799162
2205,0.339967,0.339967,0.359824,0.359824,0.8142114528794102
2206,0.339967,0.339967,0.359824,0.359824,0.5811609329609135
2207,0.339967,0.339967,0.359824,0.359824,0.8604111865846468
2208,0.339967,0.339967,0.359824,0.359824,0.8161925630633986
2209,0.339967,0.339967,0.359824,0.359824,0.7651491161858582
2210,0.339967,0.339967,0.359824,0.359824,0.8548224494010437
2211,0.339967,0.339967,0.359824,0.359824,0.8102622846955178
2212,0.339967,0.339967,0.359824,0.359824,0.6560684796574213
2213,0.339967,0.339967,0.359824,0.359824,0.6855774937962883
2214,0.339967,0.339967,0.359824,0.359824,0.53917010302872
2215,0.339967,0.339967,0.359824,0.359824,0.4544228207297692
2216,0.339967,0.339967,0.359824,0.359824,0.5628889499714834
2217,0.339967,0.339967,0.359824,0.359824,0.568277344260705
2218,0.339967,0.339967,0.359824,0.359824,0.4260712381750255
2219,0.339967,0.339967,0.359824,0.359824,0.3757552128713582
2220,0.339967,0.339967,0.359824,0.359824,0.35000362855261963
2221,0.339967,0.339967,0.359824,0.359824,0.4279332074050804
2222,0.339967,0.339967,0.359824,0.359824,0.5226642038632451
2223,0.339967,0.339967,0.359824,0.359824,0.564621111897173
2224,0.339967,0.339967,0.359824,0.359824,0.6774064142005143
2225,0.339967,0.339967,0.359824,0.359824,0.7947164022467389
2226,0.339967,0.339967,0.359824,0.359824,0.8420527536918335
2227,0.339967,0.339967,0.359824,0.359824,0.9067858126371406
2228,0.339967,0.339967,0.359824,0.359824,0.9154119345955684
2229,0.339967,0.339967,0.359824,0.359824,1.0376516949342862
2230,0.339967,0.339967,0.359824,0.359824,1.067772133931205
2231,0.339967,0.339967,0.359824,0.359824,0.785070506387802
2232,0.339967,0.339967,0.359824,0.359824,0.9434744564639788
2233,0.339967,0.339967,0.359824,0.359824,0.9057735588986904
2234,0.339967,0.339967,0.359824,0.359824,0.6957240976134139
2235,0.339967,0.339967,0.359824,0.359824,0.8417819788995239
2236,0.339967,0.339967,0.359824,0.359824,0.9136093475879067
2237,0.339967,0.339967,0.359824,0.359824,0.8541933387705617
2238,0.339967,0.339967,0.359824,0.359824,0.9365378689620626
2239,0.339967,0.339967,0.359824,0.359824,0.9569639752885166
2240,0.339967,0.339967,0.359824,0.359824,1.071771048312091
2241,0.339967,0.339967,0.359824,0.359824,1.0064635313810426
2242,0.339967,0.339967,0.359824,0.359824,1.0024934413750544
2243,0.339967,0.339967,0.359824,0.359824,0.8801307402880555
2244,0.339967,0.339967,0.359824,0.359824,0.8108705260397624
2245,0.339967,0.339967,0.359824,0.359824,1.0487009392577078
2246,0.339967,0.339967,0.359824,0.359824,0.7301540727819023
2247,0.339967,0.339967,0.359824,0.359824,0.703913354042954
2248,0.339967,0.339967,0.359824,0.359824,0.7320469588762741
2249,0.339967,0.339967,0.359824,0.359824,0.7927634199431758
2250,0.339967,0.339967,0.359824,0.359824,0.5750542409199332
2251,0.339967,0.339967,0.359824,0.359824,0.5580216752062598
2252,0.339967,0.339967,0.359824,0.359824,0.4760348096515635
2253,0.339967,0.339967,0.359824,0.359824,0.5232308094904201
2254,0.339967,0.339967,0.359824,0.359824,0.39810455912988485
2255,0.339967,0.339967,0.359824,0.359824,0.7886984531492379
2256,0.339967,0.339967,0.359824,0.359824,0.6073736988049452
2257,0.339967,0.339967,0.359824,0.359824,0.4956955214645375
2258,0.339967,0.339967,0.359824,0.359824,0.5385539527289712
2259,0.339967,0.339967,0.359824,0.359824,0.6602458557234565
2260,0.339967,0.339967,0.359824,0.359824,0.6711602491208788
2261,0.339967,0.339967,0.359824,0.359824,0.7227419871572414
2262,0.339967,0.339967,0.359824,0.359824,0.7828932366549096
2263,0.339967,0.339967,0.359824,0.359824,0.9258616905348228
2264,0.339967,0.339967,0.359824,0.359824,0.9867566417308786
2265,0.339967,0.339967,0.359824,0.359824,0.7915266956963601
2266,0.339967,0.339967,0.359824,0.359824,0.6798484684104245
2267,0.339967,0.339967,0.359824,0.359824,0.6903537281712911
2268,0.339967,0.339967,0.359824,0.359824,0.7287371611218953
2269,0.339967,0.339967,0.359824,0.359824,0.7395504918529895
2270,0.339967,0.339967,0.359824,0.359824,0.8861801904804679
2271,0.339967,0.339967,0.359824,0.359824,0.8062497441860063
2272,0.339967,0.339967,0.359824,0.359824,0.5819007045879907
2273,0.339967,0.339967,0.359824,0.359824,0.6642840356353585
2274,0.339967,0.339967,0.359824,0.359824,0.6969369053221385
2275,0.339967,0.339967,0.359824,0.359824,0.6439671187257927
2276,0.339967,0.339967,0.359824,0.359824,0.7976113966086491
2277,0.339967,0.339967,0.359824,0.359824,0.7970535364704181
2278,0.339967,0.339967,0.359824,0.359824,0.7943599247192675
2279,0.339967,0.339967,0.359824,0.359824,0.6548958008721689
2280,0.339967,0.339967,0.359824,0.359824,0.9928763165671743
2281,0.339967,0.339967,0.359824,0.359824,0.9590060479475606
2282,0.339967,0.339967,0.359824,0.359824,1.09188750336287
2283,0.339967,0.339967,0.359824,0.359824,1.0865090381584497
2284,0.339967,0.339967,0.359824,0.359824,0.9789759854051578
2285,0.339967,0.339967,0.359824,0.359824,1.0934786920649158
2286,0.339967,0.339967,0.359824,0.359824,1.0386919321916388
2287,0.339967,0.339967,0.359824,0.359824,0.9972270403473813
2288,0.339967,0.339967,0.359824,0.359824,0.9850376947102074
2289,0.339967,0.339967,0.359824,0.359824,0.8715881653625166
2290,0.339967,0.339967,0.359824,0.359824,0.8855711264489154
2291,0.339967,0.339967,0.359824,0.359824,0.796777635228299
2292,0.339967,0.339967,0.359824,0.359824,0.6333700577071822
2293,0.339967,0.339967,0.359824,0.359824,0.983198220096029
2294,0.339967,0.339967,0.359824,0.359824,0.8991286559775526
2295,0.339967,0.339967,0.359824,0.359824,0.7752744675274685
2296,0.339967,0.339967,0.359824,0.359824,0.868533298152696
2297,0.339967,0.339967,0.359824,0.359824,0.9911731130332367
2298,0.339967,0.339967,0.359824,0.359824,0.60495389080491
2299,0.339967,0.339967,0.359824,0.359824,0.9304735675987796
