,si,sj,ei,ej,rij
3829,0.339967,0.325,0.359824,0.71128,1.118563569941379
3830,0.339967,0.325,0.359824,0.71128,1.0130513609881786
3831,0.339967,0.325,0.359824,0.71128,0.9980169637836822
3832,0.339967,0.325,0.359824,0.71128,0.9808014732860056
3833,0.339967,0.325,0.359824,0.71128,0.9159092749830625
3834,0.339967,0.325,0.359824,0.71128,0.9807411177267928
3835,0.339967,0.325,0.359824,0.71128,0.925026345570763
3836,0.339967,0.325,0.359824,0.71128,0.9326710138092646
3837,0.339967,0.325,0.359824,0.71128,1.078536234903585
3838,0.339967,0.325,0.359824,0.71128,0.9048674820104874
3839,0.339967,0.325,0.359824,0.71128,1.0798935503094735
3840,0.339967,0.325,0.359824,0.71128,0.8239317811566681
3841,0.339967,0.325,0.359824,0.71128,0.9980421333791483
3842,0.339967,0.325,0.359824,0.71128,0.8709285389743519
3843,0.339967,0.325,0.359824,0.71128,1.1277088720055366
3844,0.339967,0.325,0.359824,0.71128,0.9691427603815655
3845,0.339967,0.325,0.359824,0.71128,1.0928578773106774
3846,0.339967,0.325,0.359824,0.71128,1.134295979892374
3847,0.339967,0.325,0.359824,0.71128,0.9898380776672514
3848,0.339967,0.325,0.359824,0.71128,0.81223874568996
3849,0.339967,0.325,0.359824,0.71128,0.9124526343871233
3850,0.339967,0.325,0.359824,0.71128,0.8076801037539565
3851,0.339967,0.325,0.359824,0.71128,0.7655293658639105
3852,0.339967,0.325,0.359824,0.71128,0.895750646106381
3853,0.339967,0.325,0.359824,0.71128,0.9484601256774058
3854,0.339967,0.325,0.359824,0.71128,0.6659997972972656
3855,0.339967,0.325,0.359824,0.71128,0.7371557840782366
3856,0.339967,0.325,0.359824,0.71128,0.6186164643783746
3857,0.339967,0.325,0.359824,0.71128,0.60095673721159
3858,0.339967,0.325,0.359824,0.71128,0.7325276240524992
3859,0.339967,0.325,0.359824,0.71128,0.7709462951464261
3860,0.339967,0.325,0.359824,0.71128,0.9665854230227141
3861,0.339967,0.325,0.359824,0.71128,1.0974871069857732
3862,0.339967,0.325,0.359824,0.71128,1.0901673311927853
3863,0.339967,0.325,0.359824,0.71128,1.1269057147783037
3864,0.339967,0.325,0.359824,0.71128,0.9397791708694119
3865,0.339967,0.325,0.359824,0.71128,1.0334628246821467
3866,0.339967,0.325,0.359824,0.71128,0.9892617853733164
3867,0.339967,0.325,0.359824,0.71128,0.8984307040612544
3868,0.339967,0.325,0.359824,0.71128,0.947434192965401
3869,0.339967,0.325,0.359824,0.71128,0.7898264809437578
3870,0.339967,0.325,0.359824,0.71128,1.072878380805579
3871,0.339967,0.325,0.359824,0.71128,0.9566246390303775
3872,0.339967,0.325,0.359824,0.71128,0.948542814004723
3873,0.339967,0.325,0.359824,0.71128,1.0823202668341747
3874,0.339967,0.325,0.359824,0.71128,1.079385987494743
3875,0.339967,0.325,0.359824,0.71128,1.0506838201856925
3876,0.339967,0.325,0.359824,0.71128,1.0088673054470554
3877,0.339967,0.325,0.359824,0.71128,1.08919602459796
3878,0.339967,0.325,0.359824,0.71128,0.9747643612689173
3879,0.339967,0.325,0.359824,0.71128,0.9506650040892416
3880,0.339967,0.325,0.359824,0.71128,1.1189875334426207
3881,0.339967,0.325,0.359824,0.71128,0.9603991566010456
3882,0.339967,0.325,0.359824,0.71128,1.1031129815209322
3883,0.339967,0.325,0.359824,0.71128,1.1239020286484054
3884,0.339967,0.325,0.359824,0.71128,1.0115870105927616
3885,0.339967,0.325,0.359824,0.71128,1.0397754372940338
3886,0.339967,0.325,0.359824,0.71128,1.0387335269451923
3887,0.339967,0.325,0.359824,0.71128,0.9516806502183387
3888,0.339967,0.325,0.359824,0.71128,1.0551644611149489
3889,0.339967,0.325,0.359824,0.71128,1.1253708411008343
3890,0.339967,0.325,0.359824,0.71128,1.0596967585116033
3891,0.339967,0.325,0.359824,0.71128,1.1064575183892065
3892,0.339967,0.325,0.359824,0.71128,1.0178385628379387
3893,0.339967,0.325,0.359824,0.71128,0.8764998174557713
3894,0.339967,0.325,0.359824,0.71128,0.8444197415977438
3895,0.339967,0.325,0.359824,0.71128,1.0458313917644668
3896,0.339967,0.325,0.359824,0.71128,0.9949395056987133
3897,0.339967,0.325,0.359824,0.71128,1.0657853911552733
3898,0.339967,0.325,0.359824,0.71128,0.8796977264947315
3899,0.339967,0.325,0.359824,0.71128,0.896087506887581
3900,0.339967,0.325,0.359824,0.71128,0.7830884177409351
3901,0.339967,0.325,0.359824,0.71128,1.012560388322593
3902,0.339967,0.325,0.359824,0.71128,0.821756703653824
3903,0.339967,0.325,0.359824,0.71128,0.6966744505147293
3904,0.339967,0.325,0.359824,0.71128,0.7186303361256055
3905,0.339967,0.325,0.359824,0.71128,1.0583467390227084
3906,0.339967,0.325,0.359824,0.71128,1.021858370812707
3907,0.339967,0.325,0.359824,0.71128,0.7943831883921014
3908,0.339967,0.325,0.359824,0.71128,1.0632391311459528
3909,0.339967,0.325,0.359824,0.71128,0.8612737660001033
3910,0.339967,0.325,0.359824,0.71128,0.6326775482028738
3911,0.339967,0.325,0.359824,0.71128,0.675035687945459
3912,0.339967,0.325,0.359824,0.71128,0.8099959135699392
3913,0.339967,0.325,0.359824,0.71128,0.676211845504056
3914,0.339967,0.325,0.359824,0.71128,0.6930196028973487
3915,0.339967,0.325,0.359824,0.71128,0.6133713475538294
3916,0.339967,0.325,0.359824,0.71128,0.6399690226878174
3917,0.339967,0.325,0.359824,0.71128,0.5104709688121356
3918,0.339967,0.325,0.359824,0.71128,0.3872964497642614
3919,0.339967,0.325,0.359824,0.71128,0.5378070843713388
3920,0.339967,0.325,0.359824,0.71128,0.6130209947465101
3921,0.339967,0.325,0.359824,0.71128,0.7176978821203251
3922,0.339967,0.325,0.359824,0.71128,0.6622529199633631
3923,0.339967,0.325,0.359824,0.71128,0.5238097841774244
3924,0.339967,0.325,0.359824,0.71128,0.41384260293014696
3925,0.339967,0.325,0.359824,0.71128,0.40457321957836057
3926,0.339967,0.325,0.359824,0.71128,0.2965087013900267
3927,0.339967,0.325,0.359824,0.71128,0.6097826006045104
3928,0.339967,0.325,0.359824,0.71128,0.4570048686830375
3929,0.339967,0.325,0.359824,0.71128,0.5997986578844599
3930,0.339967,0.325,0.359824,0.71128,0.8642840794553599
3931,0.339967,0.325,0.359824,0.71128,0.8147057689742965
3932,0.339967,0.325,0.359824,0.71128,0.865049761574443
3933,0.339967,0.325,0.359824,0.71128,0.8728098361040624
3934,0.339967,0.325,0.359824,0.71128,0.8362670745641009
3935,0.339967,0.325,0.359824,0.71128,1.0059608640498892
3936,0.339967,0.325,0.359824,0.71128,1.0463234920424946
3937,0.339967,0.325,0.359824,0.71128,0.8156449595258956
3938,0.339967,0.325,0.359824,0.71128,1.0527761442965926
3939,0.339967,0.325,0.359824,0.71128,1.0536106776224312
3940,0.339967,0.325,0.359824,0.71128,1.0019439505281722
3941,0.339967,0.325,0.359824,0.71128,1.0286788274286587
3942,0.339967,0.325,0.359824,0.71128,0.8852397810762904
3943,0.339967,0.325,0.359824,0.71128,0.9425496326454109
3944,0.339967,0.325,0.359824,0.71128,0.9837513252850024
3945,0.339967,0.325,0.359824,0.71128,0.8757570153872598
3946,0.339967,0.325,0.359824,0.71128,0.900801842804509
3947,0.339967,0.325,0.359824,0.71128,1.0679803837149824
3948,0.339967,0.325,0.359824,0.71128,1.0545661335354939
3949,0.339967,0.325,0.359824,0.71128,1.0064366895140495
3950,0.339967,0.325,0.359824,0.71128,1.0875520263417289
3951,0.339967,0.325,0.359824,0.71128,0.9842958955517386
3952,0.339967,0.325,0.359824,0.71128,0.7748228829868152
3953,0.339967,0.325,0.359824,0.71128,0.6845737432884794
3954,0.339967,0.325,0.359824,0.71128,0.6235175779398686
3955,0.339967,0.325,0.359824,0.71128,0.6374328592095019
3956,0.339967,0.325,0.359824,0.71128,0.5832414680044622
3957,0.339967,0.325,0.359824,0.71128,0.6564679123917638
3958,0.339967,0.325,0.359824,0.71128,0.5834095816834
3959,0.339967,0.325,0.359824,0.71128,0.7436423737254362
3960,0.339967,0.325,0.359824,0.71128,0.7600530836724498
3961,0.339967,0.325,0.359824,0.71128,0.5181748160611422
3962,0.339967,0.325,0.359824,0.71128,0.5529478908541023
3963,0.339967,0.325,0.359824,0.71128,0.7391913757613789
3964,0.339967,0.325,0.359824,0.71128,0.5110379340127305
3965,0.339967,0.325,0.359824,0.71128,0.5502979102268151
3966,0.339967,0.325,0.359824,0.71128,0.6668059087920568
3967,0.339967,0.325,0.359824,0.71128,0.6993743561212399
3968,0.339967,0.325,0.359824,0.71128,0.8303760894919847
3969,0.339967,0.325,0.359824,0.71128,0.7871777181805898
3970,0.339967,0.325,0.359824,0.71128,0.7780601197850971
3971,0.339967,0.325,0.359824,0.71128,0.5969397624551399
3972,0.339967,0.325,0.359824,0.71128,0.5805448216976877
3973,0.339967,0.325,0.359824,0.71128,0.7178246930832062
3974,0.339967,0.325,0.359824,0.71128,0.7380745626290073
3975,0.339967,0.325,0.359824,0.71128,0.5588027022125076
3976,0.339967,0.325,0.359824,0.71128,0.45567170199607493
3977,0.339967,0.325,0.359824,0.71128,0.49131055351986913
3978,0.339967,0.325,0.359824,0.71128,0.39546011176855705
3979,0.339967,0.325,0.359824,0.71128,0.5092667768468706
3980,0.339967,0.325,0.359824,0.71128,0.5564949146218682
3981,0.339967,0.325,0.359824,0.71128,0.6543655476872233
3982,0.339967,0.325,0.359824,0.71128,0.5037946605513004
3983,0.339967,0.325,0.359824,0.71128,0.35553719917893273
3984,0.339967,0.325,0.359824,0.71128,0.2943221534305563
3985,0.339967,0.325,0.359824,0.71128,0.46292144041942995
3986,0.339967,0.325,0.359824,0.71128,0.41263957638597826
3987,0.339967,0.325,0.359824,0.71128,0.6192974568008501
3988,0.339967,0.325,0.359824,0.71128,0.827571791447727
3989,0.339967,0.325,0.359824,0.71128,0.9555021977996708
3990,0.339967,0.325,0.359824,0.71128,0.9850127765668827
3991,0.339967,0.325,0.359824,0.71128,1.0623604143603995
3992,0.339967,0.325,0.359824,0.71128,1.0755060250877255
3993,0.339967,0.325,0.359824,0.71128,1.1035616067986418
3994,0.339967,0.325,0.359824,0.71128,0.9622660079208867
3995,0.339967,0.325,0.359824,0.71128,1.0680827917347977
3996,0.339967,0.325,0.359824,0.71128,1.1339998633156883
3997,0.339967,0.325,0.359824,0.71128,1.0219980675128502
3998,0.339967,0.325,0.359824,0.71128,0.8349942933936733
3999,0.339967,0.325,0.359824,0.71128,0.9453037501247944
4000,0.339967,0.325,0.359824,0.71128,0.9973369591065998
4001,0.339967,0.325,0.359824,0.71128,0.9547832319432509
4002,0.339967,0.325,0.359824,0.71128,1.048577879797204
4003,0.339967,0.325,0.359824,0.71128,0.9788683976919476
4004,0.339967,0.325,0.359824,0.71128,1.1057336252461532
4005,0.339967,0.325,0.359824,0.71128,0.8937884872832051
4006,0.339967,0.325,0.359824,0.71128,0.8257205701688678
4007,0.339967,0.325,0.359824,0.71128,0.8050981617169428
4008,0.339967,0.325,0.359824,0.71128,0.8959492396335851
4009,0.339967,0.325,0.359824,0.71128,0.9832008289256067
4010,0.339967,0.325,0.359824,0.71128,0.6600462256539307
4011,0.339967,0.325,0.359824,0.71128,0.659982954325337
4012,0.339967,0.325,0.359824,0.71128,0.7386211275071947
4013,0.339967,0.325,0.359824,0.71128,0.5324965821486559
4014,0.339967,0.325,0.359824,0.71128,0.8511933094191941
4015,0.339967,0.325,0.359824,0.71128,0.6349267831805487
4016,0.339967,0.325,0.359824,0.71128,0.7568137287338279
4017,0.339967,0.325,0.359824,0.71128,0.6092984408317484
4018,0.339967,0.325,0.359824,0.71128,0.7279946497056148
4019,0.339967,0.325,0.359824,0.71128,0.842126641307588
4020,0.339967,0.325,0.359824,0.71128,0.7129339029671687
4021,0.339967,0.325,0.359824,0.71128,0.7417883390833261
4022,0.339967,0.325,0.359824,0.71128,0.5196593980676182
4023,0.339967,0.325,0.359824,0.71128,0.5640787622309494
4024,0.339967,0.325,0.359824,0.71128,0.45287799681591945
4025,0.339967,0.325,0.359824,0.71128,0.8960770558383914
4026,0.339967,0.325,0.359824,0.71128,0.9954916071971687
4027,0.339967,0.325,0.359824,0.71128,1.1309204392882812
4028,0.339967,0.325,0.359824,0.71128,1.0055109149084354
4029,0.339967,0.325,0.359824,0.71128,0.9086272778207795
4030,0.339967,0.325,0.359824,0.71128,0.9848660314987008
4031,0.339967,0.325,0.359824,0.71128,1.0060418033064034
4032,0.339967,0.325,0.359824,0.71128,0.9582473271551568
4033,0.339967,0.325,0.359824,0.71128,0.90446302854235
4034,0.339967,0.325,0.359824,0.71128,0.811951550278709
4035,0.339967,0.325,0.359824,0.71128,0.838266103334735
4036,0.339967,0.325,0.359824,0.71128,1.1013350943286975
4037,0.339967,0.325,0.359824,0.71128,1.0446610981557614
4038,0.339967,0.325,0.359824,0.71128,0.9522730963331899
4039,0.339967,0.325,0.359824,0.71128,0.9916212280906461
4040,0.339967,0.325,0.359824,0.71128,0.8477234749610281
4041,0.339967,0.325,0.359824,0.71128,1.0947780185955511
4042,0.339967,0.325,0.359824,0.71128,1.1142287646619071
4043,0.339967,0.325,0.359824,0.71128,1.0398360880446498
4044,0.339967,0.325,0.359824,0.71128,0.9445307671007869
4045,0.339967,0.325,0.359824,0.71128,1.079899717566405
4046,0.339967,0.325,0.359824,0.71128,0.8416818520082282
4047,0.339967,0.325,0.359824,0.71128,0.7873449053623195
4048,0.339967,0.325,0.359824,0.71128,1.0575972106619798
4049,0.339967,0.325,0.359824,0.71128,1.1007339006317558
4050,0.339967,0.325,0.359824,0.71128,1.0517931926001425
4051,0.339967,0.325,0.359824,0.71128,1.0484008107589384
4052,0.339967,0.325,0.359824,0.71128,1.0687157152395586
4053,0.339967,0.325,0.359824,0.71128,1.073608038345467
4054,0.339967,0.325,0.359824,0.71128,0.9108384763502247
4055,0.339967,0.325,0.359824,0.71128,0.8971793243270826
4056,0.339967,0.325,0.359824,0.71128,0.7922036796178122
4057,0.339967,0.325,0.359824,0.71128,0.8966596288447478
4058,0.339967,0.325,0.359824,0.71128,1.0664135173561893
4059,0.339967,0.325,0.359824,0.71128,0.8455414182640612
4060,0.339967,0.325,0.359824,0.71128,0.903394891506478
4061,0.339967,0.325,0.359824,0.71128,0.9941961426197553
4062,0.339967,0.325,0.359824,0.71128,0.7932568436515369
4063,0.339967,0.325,0.359824,0.71128,0.8342335104753343
4064,0.339967,0.325,0.359824,0.71128,0.6951742011898883
4065,0.339967,0.325,0.359824,0.71128,0.8068272553651126
4066,0.339967,0.325,0.359824,0.71128,0.9197575821921771
4067,0.339967,0.325,0.359824,0.71128,0.9829829906971949
4068,0.339967,0.325,0.359824,0.71128,1.1039311346275185
4069,0.339967,0.325,0.359824,0.71128,1.046183822279813
4070,0.339967,0.325,0.359824,0.71128,1.0508204033040087
4071,0.339967,0.325,0.359824,0.71128,1.1179304897890563
4072,0.339967,0.325,0.359824,0.71128,0.9733543547958267
4073,0.339967,0.325,0.359824,0.71128,0.8947930989899286
4074,0.339967,0.325,0.359824,0.71128,0.9976854464208647
4075,0.339967,0.325,0.359824,0.71128,0.9811780368516204
4076,0.339967,0.325,0.359824,0.71128,0.8453249434389122
4077,0.339967,0.325,0.359824,0.71128,0.7269245765552298
4078,0.339967,0.325,0.359824,0.71128,0.769503021436563
4079,0.339967,0.325,0.359824,0.71128,0.5958206609375005
4080,0.339967,0.325,0.359824,0.71128,0.6948332605740746
4081,0.339967,0.325,0.359824,0.71128,0.49761701136516623
4082,0.339967,0.325,0.359824,0.71128,0.5581261954074545
4083,0.339967,0.325,0.359824,0.71128,0.8146023140158638
4084,0.339967,0.325,0.359824,0.71128,0.8343542533001198
4085,0.339967,0.325,0.359824,0.71128,0.9297043293434748
4086,0.339967,0.325,0.359824,0.71128,0.8778111926832559
4087,0.339967,0.325,0.359824,0.71128,0.5866887931433494
4088,0.339967,0.325,0.359824,0.71128,0.7591721873198456
4089,0.339967,0.325,0.359824,0.71128,0.3908392124646653
4090,0.339967,0.325,0.359824,0.71128,0.5180727458571818
4091,0.339967,0.325,0.359824,0.71128,0.9881438356838547
4092,0.339967,0.325,0.359824,0.71128,1.1161051428964928
4093,0.339967,0.325,0.359824,0.71128,1.1322733680520798
4094,0.339967,0.325,0.359824,0.71128,1.1096047764857542
4095,0.339967,0.325,0.359824,0.71128,1.0941522014783867
4096,0.339967,0.325,0.359824,0.71128,1.0153283409813794
4097,0.339967,0.325,0.359824,0.71128,1.1027755755365642
4098,0.339967,0.325,0.359824,0.71128,1.1073134109185174
4099,0.339967,0.325,0.359824,0.71128,1.0829720679685149
4100,0.339967,0.325,0.359824,0.71128,0.9792392455370647
4101,0.339967,0.325,0.359824,0.71128,1.020601631391994
4102,0.339967,0.325,0.359824,0.71128,1.0575957308915354
4103,0.339967,0.325,0.359824,0.71128,0.929692524440204
4104,0.339967,0.325,0.359824,0.71128,1.038750061371839
4105,0.339967,0.325,0.359824,0.71128,0.9123923004935987
4106,0.339967,0.325,0.359824,0.71128,1.1292890196933643
4107,0.339967,0.325,0.359824,0.71128,1.122136832119863
4108,0.339967,0.325,0.359824,0.71128,1.0935009510741174
4109,0.339967,0.325,0.359824,0.71128,1.0346271260700646
4110,0.339967,0.325,0.359824,0.71128,1.0858947186537007
4111,0.339967,0.325,0.359824,0.71128,1.0615392314935888
4112,0.339967,0.325,0.359824,0.71128,1.0979317738366088
4113,0.339967,0.325,0.359824,0.71128,1.012573918289426
4114,0.339967,0.325,0.359824,0.71128,1.0916372428604655
4115,0.339967,0.325,0.359824,0.71128,1.1326641029007671
4116,0.339967,0.325,0.359824,0.71128,0.9597116389832931
4117,0.339967,0.325,0.359824,0.71128,1.0936182194897826
4118,0.339967,0.325,0.359824,0.71128,1.0269369357463003
4119,0.339967,0.325,0.359824,0.71128,1.0882001010843543
4120,0.339967,0.325,0.359824,0.71128,1.0399981778830183
4121,0.339967,0.325,0.359824,0.71128,1.0396494505360936
4122,0.339967,0.325,0.359824,0.71128,0.9230153519850027
4123,0.339967,0.325,0.359824,0.71128,0.9496126631421898
4124,0.339967,0.325,0.359824,0.71128,0.8702434831700854
4125,0.339967,0.325,0.359824,0.71128,0.9086772419291695
4126,0.339967,0.325,0.359824,0.71128,0.8158437472947859
4127,0.339967,0.325,0.359824,0.71128,0.6629175288073171
4128,0.339967,0.325,0.359824,0.71128,0.7445131630804113
4129,0.339967,0.325,0.359824,0.71128,0.8494676215136165
4130,0.339967,0.325,0.359824,0.71128,0.8873383740152352
4131,0.339967,0.325,0.359824,0.71128,1.1006648536225727
4132,0.339967,0.325,0.359824,0.71128,1.008890217020663
4133,0.339967,0.325,0.359824,0.71128,0.8725712521049495
4134,0.339967,0.325,0.359824,0.71128,0.8072417915346047
4135,0.339967,0.325,0.359824,0.71128,0.6952141756322294
4136,0.339967,0.325,0.359824,0.71128,0.7744627686338439
4137,0.339967,0.325,0.359824,0.71128,0.8394445663651658
4138,0.339967,0.325,0.359824,0.71128,1.076712380350482
4139,0.339967,0.325,0.359824,0.71128,1.1342121053841756
4140,0.339967,0.325,0.359824,0.71128,1.1177417143508606
4141,0.339967,0.325,0.359824,0.71128,1.1197072831771715
4142,0.339967,0.325,0.359824,0.71128,1.0969770462502841
4143,0.339967,0.325,0.359824,0.71128,1.130341833252224
4144,0.339967,0.325,0.359824,0.71128,1.0254919794908204
4145,0.339967,0.325,0.359824,0.71128,1.04641873549741
4146,0.339967,0.325,0.359824,0.71128,0.9130384274497976
4147,0.339967,0.325,0.359824,0.71128,0.7886668561566407
4148,0.339967,0.325,0.359824,0.71128,0.7791219160054481
4149,0.339967,0.325,0.359824,0.71128,0.7838843919864698
4150,0.339967,0.325,0.359824,0.71128,0.6839038602025871
4151,0.339967,0.325,0.359824,0.71128,0.7529223665159643
4152,0.339967,0.325,0.359824,0.71128,0.548237813362048
4153,0.339967,0.325,0.359824,0.71128,0.7054614022042593
4154,0.339967,0.325,0.359824,0.71128,0.8051690692022385
4155,0.339967,0.325,0.359824,0.71128,0.6849897882450512
4156,0.339967,0.325,0.359824,0.71128,0.8551100163136912
4157,0.339967,0.325,0.359824,0.71128,0.7626980333002055
4158,0.339967,0.325,0.359824,0.71128,0.5380745859079403
4159,0.339967,0.325,0.359824,0.71128,0.9227393727375028
4160,0.339967,0.325,0.359824,0.71128,0.5634229849766506
4161,0.339967,0.325,0.359824,0.71128,0.4749571243807187
4162,0.339967,0.325,0.359824,0.71128,0.6082042913363892
4163,0.339967,0.325,0.359824,0.71128,0.7834674977304413
4164,0.339967,0.325,0.359824,0.71128,0.7149241777978964
4165,0.339967,0.325,0.359824,0.71128,0.8086560579133757
4166,0.339967,0.325,0.359824,0.71128,0.843099632309254
4167,0.339967,0.325,0.359824,0.71128,0.9552141592334157
4168,0.339967,0.325,0.359824,0.71128,0.9749381262418654
4169,0.339967,0.325,0.359824,0.71128,0.912668598123109
4170,0.339967,0.325,0.359824,0.71128,0.841367987268354
4171,0.339967,0.325,0.359824,0.71128,0.7101078580046839
